name,sentence_id,title,first,middle,last,suffix,nickname,gender
Blue Rabbit,3903,none,Blue,none,Rabbit,none,none,female
Polychrome,3905,none,Polychrome,none,none,none,none,female
Scarecrow,3907,none,Scarecrow,none,none,none,none,male
Tin Woodman,3910,none,Tin,none,Woodman,none,none,male
Rainbow,3911,none,Rainbow,none,none,none,none,male
Giantess,3913,none,Giantess,none,none,none,none,female
Yoop,3913,none,Yoop,none,none,none,none,male
Woot,3915,none,Woot,none,none,none,none,male
Polychrome,3916,none,Polychrome,none,none,none,none,female
Rainbow,3919,none,Rainbow,none,none,none,none,male
Scarecrow,3921,none,Scarecrow,none,none,none,none,male
Woot the Wanderer,3921,none,Woot the Wanderer,none,none,none,none,male
Woot,3923,none,Woot,none,none,none,none,male
Polychrome,3923,none,Polychrome,none,none,none,none,female
Polychrome,3924,none,Polychrome,none,none,none,none,female
Polychrome,3926,none,Polychrome,none,none,none,none,female
Scarecrow,3928,none,Scarecrow,none,none,none,none,male
Ozma,3929,none,Ozma,none,none,none,none,female
Tin Soldier,3930,none,Tin,none,Soldier,none,none,male
Ozma,3930,none,Ozma,none,none,none,none,female
Scarecrow,3930,none,Scarecrow,none,none,none,none,male
Tin Woodman,3930,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3931,none,Nimmie,none,Amee,none,none,female
Chopfyt,3931,none,Chopfyt,none,none,none,none,male
Nick Chopper,3931,none,Nick,none,Chopper,none,none,male
Fyter,3931,none,Fyter,none,none,none,none,male
Ozma,3931,none,Ozma,none,none,none,none,female
Chopfyt,3932,none,Chopfyt,none,none,none,none,male
Ruler of Oz,3932,none,Ruler of Oz,none,none,none,none,female
Nimmie Amee,3933,none,Nimmie,none,Amee,none,none,female
Ku,3933,none,Ku,none,none,none,none,male
Ku-Klip,3933,none,Ku-Klip,none,none,none,none,male
Dorothy,3934,none,Dorothy,none,none,none,none,female
Ku,3934,none,Ku,none,none,none,none,male
Ku-Klip,3934,none,Ku-Klip,none,none,none,none,male
Woot the Wanderer,3936,none,Woot the Wanderer,none,none,none,none,male
Chopfyt,3936,none,Chopfyt,none,none,none,none,male
Betsy Bobbin,3938,none,Betsy,none,Bobbin,none,none,female
Tin Woodman,3938,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3938,none,Nimmie,none,Amee,none,none,female
Trot,3939,none,Trot,none,none,none,none,female
Chopfyt,3939,none,Chopfyt,none,none,none,none,male
Mount Munch,3939,none,Mount,none,Munch,none,none,female
Tin Woodman,3940,none,Tin,none,Woodman,none,none,male
Winkies,3940,none,Winkies,none,none,none,none,female
Empress,3940,Empress,none,none,none,none,none,female
Ozma,3941,none,Ozma,none,none,none,none,female
Tin Woodman,3942,none,Tin,none,Woodman,none,none,male
Emperor,3942,Emperor,none,none,none,none,none,male
Fyter,3943,none,Fyter,none,none,none,none,male
Ozma,3944,none,Ozma,none,none,none,none,female
Woot,3945,none,Woot,none,none,none,none,male
Wanderer,3945,none,Wanderer,none,none,none,none,male
Ozma,3945,none,Ozma,none,none,none,none,female
Tin Woodman,3946,none,Tin,none,Woodman,none,none,male
Scarecrow,3946,none,Scarecrow,none,none,none,none,male
