name,sentence_id,title,first,middle,last,suffix,nickname,gender
Polychrome,4361,none,Polychrome,none,none,none,none,female
Ruggedo,4361,none,Ruggedo,none,none,none,none,male
Forest,4362,none,Forest,none,none,none,none,male
Kaliko,4362,none,Kaliko,none,none,none,none,male
Betsy,4363,none,Betsy,none,none,none,none,female
Ruggedo,4364,none,Ruggedo,none,none,none,none,male
Kaliko,4365,none,Kaliko,none,none,none,none,male
Jinjin,4366,none,Jinjin,none,none,none,none,male
Betsy,4369,none,Betsy,none,none,none,none,female
Shaggy,4378,none,Shaggy,none,none,none,none,male
Kaliko,4382,none,Kaliko,none,none,none,none,male
Betsy,4384,none,Betsy,none,none,none,none,female
Kaliko,4386,none,Kaliko,none,none,none,none,male
Shaggy,4389,none,Shaggy,none,none,none,none,male
Ruggedo,4396,none,Ruggedo,none,none,none,none,male
Oogaboo,4396,none,Oogaboo,none,none,none,none,female
Ann,4397,none,Ann,none,none,none,none,female
Ann,4398,none,Ann,none,none,none,none,female
Ann,4401,none,Ann,none,none,none,none,female
Nome King,4404,none,Nome,none,King,none,none,male
Ruggedo,4407,none,Ruggedo,none,none,none,none,male
Ruggedo,4408,none,Ruggedo,none,none,none,none,male
Betsy,4410,none,Betsy,none,none,none,none,female
Ann,4412,none,Ann,none,none,none,none,female
Ruggedo,4415,none,Ruggedo,none,none,none,none,male
Files,4415,none,Files,none,none,none,none,male
Quox,4416,none,Quox,none,none,none,none,male
Kaliko,4416,none,Kaliko,none,none,none,none,male
Kaliko,4417,none,Kaliko,none,none,none,none,male
Ruggedo,4418,none,Ruggedo,none,none,none,none,male
Kaliko,4419,none,Kaliko,none,none,none,none,male
Ruggedo,4420,none,Ruggedo,none,none,none,none,male
Kaliko,4422,none,Kaliko,none,none,none,none,male
Ruggedo,4423,none,Ruggedo,none,none,none,none,male
Ruggedo,4425,none,Ruggedo,none,none,none,none,male
Ruggedo,4427,none,Ruggedo,none,none,none,none,male
Betsy,4428,none,Betsy,none,none,none,none,female
Polychrome,4428,none,Polychrome,none,none,none,none,female
Rose,4428,none,Rose,none,none,none,none,female
Ruggedo,4429,none,Ruggedo,none,none,none,none,male
Betsy,4433,none,Betsy,none,none,none,none,female
Shaggy,4436,none,Shaggy,none,none,none,none,male
Ann,4437,none,Ann,none,none,none,none,female
Shaggy,4438,none,Shaggy,none,none,none,none,male
Betsy,4438,none,Betsy,none,none,none,none,female
Ann,4440,none,Ann,none,none,none,none,female
Shaggy,4444,none,Shaggy,none,none,none,none,male
Kaliko,4445,none,Kaliko,none,none,none,none,male
Betsy,4447,none,Betsy,none,none,none,none,female
Kaliko,4448,none,Kaliko,none,none,none,none,male
Shaggy,4451,none,Shaggy,none,none,none,none,male
Shaggy,4454,none,Shaggy,none,none,none,none,male
Shaggy,4458,none,Shaggy,none,none,none,none,male
Shaggy,4461,none,Shaggy,none,none,none,none,male
Kaliko,4462,none,Kaliko,none,none,none,none,male
Ruggedo,4462,none,Ruggedo,none,none,none,none,male
Shaggy,4464,none,Shaggy,none,none,none,none,male
Ruggedo,4466,none,Ruggedo,none,none,none,none,male
Shaggy,4467,none,Shaggy,none,none,none,none,male
Ruggedo,4472,none,Ruggedo,none,none,none,none,male
Shaggy,4475,none,Shaggy,none,none,none,none,male
Shaggy,4476,none,Shaggy,none,none,none,none,male
Ruggedo,4476,none,Ruggedo,none,none,none,none,male
Ruggedo,4478,none,Ruggedo,none,none,none,none,male
Shaggy,4480,none,Shaggy,none,none,none,none,male
Betsy,4490,none,Betsy,none,none,none,none,female
Shaggy,4492,none,Shaggy,none,none,none,none,male
Betsy,4494,none,Betsy,none,none,none,none,female
Shaggy,4495,none,Shaggy,none,none,none,none,male
Betsy,4503,none,Betsy,none,none,none,none,female
Ann,4506,none,Ann,none,none,none,none,female
Betsy,4507,none,Betsy,none,none,none,none,female
Hank,4507,none,Hank,none,none,none,none,male
Polychrome,4508,none,Polychrome,none,none,none,none,female
Files,4508,none,Files,none,none,none,none,male
Tik,4509,none,Tik,none,none,none,none,male
Tik-Tok,4509,none,Tik-Tok,none,none,none,none,male
Shaggy,4511,none,Shaggy,none,none,none,none,male
Betsy,4513,none,Betsy,none,none,none,none,female
Shaggy,4513,none,Shaggy,none,none,none,none,male
Betsy,4518,none,Betsy,none,none,none,none,female
Shaggy,4519,none,Shaggy,none,none,none,none,male
Shaggy,4520,none,Shaggy,none,none,none,none,male
Kaliko,4521,none,Kaliko,none,none,none,none,male
Betsy,4525,none,Betsy,none,none,none,none,female
Shaggy,4526,none,Shaggy,none,none,none,none,male
Kaliko,4526,none,Kaliko,none,none,none,none,male
Ruggedo,4528,none,Ruggedo,none,none,none,none,male
Ruggedo,4529,none,Ruggedo,none,none,none,none,male
Ann,4529,none,Ann,none,none,none,none,female
Shaggy,4530,none,Shaggy,none,none,none,none,male
Shaggy,4532,none,Shaggy,none,none,none,none,male
Betsy,4534,none,Betsy,none,none,none,none,female
Betsy,4538,none,Betsy,none,none,none,none,female
Betsy,4544,none,Betsy,none,none,none,none,female
Betsy,4553,none,Betsy,none,none,none,none,female
Betsy,4558,none,Betsy,none,none,none,none,female
Shaggy,4561,none,Shaggy,none,none,none,none,male
Ann,4564,none,Ann,none,none,none,none,female
Shaggy,4565,none,Shaggy,none,none,none,none,male
Kaliko,4567,none,Kaliko,none,none,none,none,male
Shaggy,4567,none,Shaggy,none,none,none,none,male
Shaggy,4570,none,Shaggy,none,none,none,none,male
Betsy,4571,none,Betsy,none,none,none,none,female
Hank,4571,none,Hank,none,none,none,none,male
Ann,4572,none,Ann,none,none,none,none,female
Kaliko,4572,none,Kaliko,none,none,none,none,male
Ann,4572,none,Ann,none,none,none,none,female
Betsy,4574,none,Betsy,none,none,none,none,female
Kaliko,4576,none,Kaliko,none,none,none,none,male
Ruggedo,4580,none,Ruggedo,none,none,none,none,male
Ruggedo,4582,none,Ruggedo,none,none,none,none,male
Betsy,4585,none,Betsy,none,none,none,none,female
Shaggy,4589,none,Shaggy,none,none,none,none,male
Kaliko,4589,none,Kaliko,none,none,none,none,male
Shaggy,4589,none,Shaggy,none,none,none,none,male
Ruggedo,4590,none,Ruggedo,none,none,none,none,male
Shaggy,4593,none,Shaggy,none,none,none,none,male
Ruggedo,4594,none,Ruggedo,none,none,none,none,male
Betsy,4594,none,Betsy,none,none,none,none,female
Ruggedo,4595,none,Ruggedo,none,none,none,none,male
Hoochoo,4597,none,Hoochoo,none,none,none,none,male
Shaggy,4598,none,Shaggy,none,none,none,none,male
Polychrome,4599,none,Polychrome,none,none,none,none,female
Ruggedo,4599,none,Ruggedo,none,none,none,none,male
Shaggy,4603,none,Shaggy,none,none,none,none,male
Ruggedo,4606,none,Ruggedo,none,none,none,none,male
Ruggedo,4608,none,Ruggedo,none,none,none,none,male
Betsy,4608,none,Betsy,none,none,none,none,female
Shaggy,4610,none,Shaggy,none,none,none,none,male
Ruggedo,4612,none,Ruggedo,none,none,none,none,male
Ruggedo,4613,none,Ruggedo,none,none,none,none,male
Shaggy,4618,none,Shaggy,none,none,none,none,male
Betsy,4619,none,Betsy,none,none,none,none,female
Betsy,4625,none,Betsy,none,none,none,none,female
Shaggy,4625,none,Shaggy,none,none,none,none,male
Kaliko,4627,none,Kaliko,none,none,none,none,male
Ann,4628,none,Ann,none,none,none,none,female
Betsy,4628,none,Betsy,none,none,none,none,female
Betsy,4630,none,Betsy,none,none,none,none,female
Betsy,4636,none,Betsy,none,none,none,none,female
Shaggy,4639,none,Shaggy,none,none,none,none,male
Betsy,4643,none,Betsy,none,none,none,none,female
Shaggy,4644,none,Shaggy,none,none,none,none,male
Ruggedo,4645,none,Ruggedo,none,none,none,none,male
Ruggedo,4646,none,Ruggedo,none,none,none,none,male
Ruggedo,4647,none,Ruggedo,none,none,none,none,male
Rose,4652,none,Rose,none,none,none,none,female
Rose,4656,none,Rose,none,none,none,none,female
Shaggy,4656,none,Shaggy,none,none,none,none,male
Ruggedo,4657,none,Ruggedo,none,none,none,none,male
Polly,4660,none,Polly,none,none,none,none,female
Betsy,4660,none,Betsy,none,none,none,none,female
Polychrome,4662,none,Polychrome,none,none,none,none,female
Shaggy Man,4663,none,Shaggy,none,Man,none,none,male
Polychrome,4664,none,Polychrome,none,none,none,none,female
Shaggy,4670,none,Shaggy,none,none,none,none,male
Shaggy,4672,none,Shaggy,none,none,none,none,male
Shaggy Man,4673,none,Shaggy,none,Man,none,none,male
Betsy,4674,none,Betsy,none,none,none,none,female
Kaliko,4675,none,Kaliko,none,none,none,none,male
Betsy,4677,none,Betsy,none,none,none,none,female
Kaliko,4677,none,Kaliko,none,none,none,none,male
Kaliko,4679,none,Kaliko,none,none,none,none,male
Ruggedo,4680,none,Ruggedo,none,none,none,none,male
Betsy,4682,none,Betsy,none,none,none,none,female
Shaggy,4683,none,Shaggy,none,none,none,none,male
Betsy,4683,none,Betsy,none,none,none,none,female
Ruggedo,4684,none,Ruggedo,none,none,none,none,male
Kaliko,4686,none,Kaliko,none,none,none,none,male
Betsy,4686,none,Betsy,none,none,none,none,female
Ruggedo,4686,none,Ruggedo,none,none,none,none,male
Kaliko,4689,none,Kaliko,none,none,none,none,male
Ruggedo,4690,none,Ruggedo,none,none,none,none,male
Kaliko,4695,none,Kaliko,none,none,none,none,male
Hoochoo,4695,none,Hoochoo,none,none,none,none,male
Ruggedo,4697,none,Ruggedo,none,none,none,none,male
Ruggedo,4700,none,Ruggedo,none,none,none,none,male
Betsy,4701,none,Betsy,none,none,none,none,female
Shaggy,4701,none,Shaggy,none,none,none,none,male
Kaliko,4701,none,Kaliko,none,none,none,none,male
Polychrome,4702,none,Polychrome,none,none,none,none,female
Rainbow,4703,none,Rainbow,none,none,none,none,male
Shaggy,4709,none,Shaggy,none,none,none,none,male
Betsy,4711,none,Betsy,none,none,none,none,female
Polychrome,4711,none,Polychrome,none,none,none,none,female
Rainbow,4712,none,Rainbow,none,none,none,none,male
Polychrome,4713,none,Polychrome,none,none,none,none,female
Polychrome,4715,none,Polychrome,none,none,none,none,female
Polychrome,4720,none,Polychrome,none,none,none,none,female
Betsy,4720,none,Betsy,none,none,none,none,female
Shaggy,4721,none,Shaggy,none,none,none,none,male
Betsy,4723,none,Betsy,none,none,none,none,female
Hank,4724,none,Hank,none,none,none,none,male
Betsy,4727,none,Betsy,none,none,none,none,female
Shaggy,4729,none,Shaggy,none,none,none,none,male
Polychrome,4733,none,Polychrome,none,none,none,none,female
Dorothy,4734,none,Dorothy,none,none,none,none,female
Ann,4734,none,Ann,none,none,none,none,female
Kaliko,4734,none,Kaliko,none,none,none,none,male
Oogaboo,4735,none,Oogaboo,none,none,none,none,female
Betsy,4736,none,Betsy,none,none,none,none,female
Ozma,4742,none,Ozma,none,none,none,none,female
Shaggy Man,4742,none,Shaggy,none,Man,none,none,male
Tik,4742,none,Tik,none,none,none,none,male
Tik-Tok,4742,none,Tik-Tok,none,none,none,none,male
Ozma,4743,none,Ozma,none,none,none,none,female
Wizard of Oz,4743,none,Wizard of Oz,none,none,none,none,male
Ozma,4744,none,Ozma,none,none,none,none,female
Ozma,4745,none,Ozma,none,none,none,none,female
Wizard,4745,none,Wizard,none,none,none,none,male
Shaggy,4745,none,Shaggy,none,none,none,none,male
Betsy,4745,none,Betsy,none,none,none,none,female
Hank,4745,none,Hank,none,none,none,none,male
Rose,4745,none,Rose,none,none,none,none,female
Ozma,4745,none,Ozma,none,none,none,none,female
Ann,4746,none,Ann,none,none,none,none,female
Oogaboo,4746,none,Oogaboo,none,none,none,none,female
Ozma,4746,none,Ozma,none,none,none,none,female
Oogaboo,4746,none,Oogaboo,none,none,none,none,female
Wizard,4747,none,Wizard,none,none,none,none,male
Wizard,4748,none,Wizard,none,none,none,none,male
Ozma,4749,none,Ozma,none,none,none,none,female
Wizard,4750,none,Wizard,none,none,none,none,male
Wizard,4751,none,Wizard,none,none,none,none,male
Ozma,4752,none,Ozma,none,none,none,none,female
Wizard,4754,none,Wizard,none,none,none,none,male
Oogaboo,4755,none,Oogaboo,none,none,none,none,female
Rose,4755,none,Rose,none,none,none,none,female
Shaggy,4756,none,Shaggy,none,none,none,none,male
Ozma,4756,none,Ozma,none,none,none,none,female
Ozma,4757,none,Ozma,none,none,none,none,female
Shaggy Man,4760,none,Shaggy,none,Man,none,none,male
Ozma,4760,none,Ozma,none,none,none,none,female
Shaggy,4763,none,Shaggy,none,none,none,none,male
Ruggedo,4765,none,Ruggedo,none,none,none,none,male
Tik-Tok,4766,none,Tik-Tok,none,none,none,none,male
Ozma,4767,none,Ozma,none,none,none,none,female
Shaggy,4768,none,Shaggy,none,none,none,none,male
Betsy Bobbin,4769,none,Betsy,none,Bobbin,none,none,female
Hank,4769,none,Hank,none,none,none,none,male
Betsy,4770,none,Betsy,none,none,none,none,female
Ozma,4771,none,Ozma,none,none,none,none,female
of Oz,4772,none,of,none,Oz,none,none,female
Wizard of Oz,4772,none,Wizard of Oz,none,none,none,none,male
Ozma,4772,none,Ozma,none,none,none,none,female
Nome King,4773,none,Nome,none,King,none,none,male
Shaggy,4773,none,Shaggy,none,none,none,none,male
Betsy,4773,none,Betsy,none,none,none,none,female
Ann,4776,none,Ann,none,none,none,none,female
Polychrome,4776,none,Polychrome,none,none,none,none,female
Tik,4776,none,Tik,none,none,none,none,male
Tik-Tok,4776,none,Tik-Tok,none,none,none,none,male
Shaggy,4776,none,Shaggy,none,none,none,none,male
Shaggy,4777,none,Shaggy,none,none,none,none,male
Betsy,4779,none,Betsy,none,none,none,none,female
Shaggy,4784,none,Shaggy,none,none,none,none,male
Kaliko,4784,none,Kaliko,none,none,none,none,male
Betsy,4786,none,Betsy,none,none,none,none,female
Hank,4786,none,Hank,none,none,none,none,male
Shaggy,4786,none,Shaggy,none,none,none,none,male
Ozma,4787,none,Ozma,none,none,none,none,female
Wizard,4787,none,Wizard,none,none,none,none,male
Tik,4787,none,Tik,none,none,none,none,male
Tik-Tok,4787,none,Tik-Tok,none,none,none,none,male
Wizard,4787,none,Wizard,none,none,none,none,male
Ozma,4787,none,Ozma,none,none,none,none,female
Tik-Tok,4788,none,Tik-Tok,none,none,none,none,male
Betsy Bobbin,4788,none,Betsy,none,Bobbin,none,none,female
Dor,4788,none,Dor,none,none,none,none,female
Dorothy,4789,none,Dorothy,none,none,none,none,female
Ozma,4789,none,Ozma,none,none,none,none,female
Jellia Jamb,4789,none,Jellia,none,Jamb,none,none,female
Dorothy,4789,none,Dorothy,none,none,none,none,female
Dorothy,4790,none,Dorothy,none,none,none,none,female
Ozma,4790,none,Ozma,none,none,none,none,female
Wizard,4790,none,Wizard,none,none,none,none,male
Tik,4790,none,Tik,none,none,none,none,male
Tik-Tok,4790,none,Tik-Tok,none,none,none,none,male
Ozma,4791,none,Ozma,none,none,none,none,female
Dorothy,4794,none,Dorothy,none,none,none,none,female
Ozma,4795,none,Ozma,none,none,none,none,female
Dorothy,4798,none,Dorothy,none,none,none,none,female
Wizard,4798,none,Wizard,none,none,none,none,male
Tik-Tok,4798,none,Tik-Tok,none,none,none,none,male
Shaggy,4800,none,Shaggy,none,none,none,none,male
Shaggy,4800,none,Shaggy,none,none,none,none,male
Dorothy,4801,none,Dorothy,none,none,none,none,female
Nome King,4803,none,Nome,none,King,none,none,male
Ruggedo,4803,none,Ruggedo,none,none,none,none,male
Dorothy,4804,none,Dorothy,none,none,none,none,female
Betsy Bobbin,4805,none,Betsy,none,Bobbin,none,none,female
Dorothy,4808,none,Dorothy,none,none,none,none,female
Hank,4809,none,Hank,none,none,none,none,male
Hank,4810,none,Hank,none,none,none,none,male
Ozma,4811,none,Ozma,none,none,none,none,female
Dorothy,4812,none,Dorothy,none,none,none,none,female
Betsy,4812,none,Betsy,none,none,none,none,female
Hank,4812,none,Hank,none,none,none,none,male
Shaggy,4812,none,Shaggy,none,none,none,none,male
Tik,4814,none,Tik,none,none,none,none,male
Tik-Tok,4814,none,Tik-Tok,none,none,none,none,male
Wizard,4816,none,Wizard,none,none,none,none,male
Shaggy,4817,none,Shaggy,none,none,none,none,male
Ozma,4818,none,Ozma,none,none,none,none,female
Dorothy,4821,none,Dorothy,none,none,none,none,female
Wizard,4822,none,Wizard,none,none,none,none,male
Dorothy,4823,none,Dorothy,none,none,none,none,female
Betsy,4823,none,Betsy,none,none,none,none,female
Hank,4823,none,Hank,none,none,none,none,male
Hank,4825,none,Hank,none,none,none,none,male
Ozma,4826,none,Ozma,none,none,none,none,female
Dorothy,4826,none,Dorothy,none,none,none,none,female
Dorothy,4829,none,Dorothy,none,none,none,none,female
Ozma,4830,none,Ozma,none,none,none,none,female
Betsy,4834,none,Betsy,none,none,none,none,female
Hank,4835,none,Hank,none,none,none,none,male
Sawhorse,4835,none,Sawhorse,none,none,none,none,male
Betsy,4837,none,Betsy,none,none,none,none,female
Hank,4837,none,Hank,none,none,none,none,male
Oz,4837,none,Oz,none,none,none,none,male
Shaggy,4837,none,Shaggy,none,none,none,none,male
Shaggy,4838,none,Shaggy,none,none,none,none,male
Shaggy,4838,none,Shaggy,none,none,none,none,male
Wizard,4838,none,Wizard,none,none,none,none,male
Tik,4839,none,Tik,none,none,none,none,male
Tik-Tok,4839,none,Tik-Tok,none,none,none,none,male
Ozma,4840,none,Ozma,none,none,none,none,female
Shaggy Man,4841,none,Shaggy,none,Man,none,none,male
Dorothy,4842,none,Dorothy,none,none,none,none,female
Shaggy,4843,none,Shaggy,none,none,none,none,male
Ozma,4843,none,Ozma,none,none,none,none,female
Ozma,4844,none,Ozma,none,none,none,none,female
Wizard,4845,none,Wizard,none,none,none,none,male
Ozma,4848,none,Ozma,none,none,none,none,female
Glinda,4851,none,Glinda,none,none,none,none,female
Good,4851,none,Good,none,none,none,none,male
Ozma,4852,none,Ozma,none,none,none,none,female
Dorothy,4852,none,Dorothy,none,none,none,none,female
Wizard,4853,none,Wizard,none,none,none,none,male
Dorothy,4855,none,Dorothy,none,none,none,none,female
Wizard,4858,none,Wizard,none,none,none,none,male
Jellia Jamb,4859,none,Jellia,none,Jamb,none,none,female
Ozma,4860,none,Ozma,none,none,none,none,female
Shaggy,4861,none,Shaggy,none,none,none,none,male
Jellia,4862,none,Jellia,none,none,none,none,female
Ozma,4863,none,Ozma,none,none,none,none,female
Dorothy,4866,none,Dorothy,none,none,none,none,female
Betsy,4866,none,Betsy,none,none,none,none,female
Betsy Bobbin,4867,none,Betsy,none,Bobbin,none,none,female
Sawhorse,4868,none,Sawhorse,none,none,none,none,male
Hank,4868,none,Hank,none,none,none,none,male
Sawhorse,4870,none,Sawhorse,none,none,none,none,male
Hank,4870,none,Hank,none,none,none,none,male
Sawhorse,4871,none,Sawhorse,none,none,none,none,male
Ozma,4871,none,Ozma,none,none,none,none,female
Hank,4871,none,Hank,none,none,none,none,male
Sawhorse,4871,none,Sawhorse,none,none,none,none,male
Cowardly Lion,4872,none,Cowardly,none,Lion,none,none,male
Hank,4872,none,Hank,none,none,none,none,male
Hungry Tiger,4872,none,Hungry,none,Tiger,none,none,male
Sawhorse,4873,none,Sawhorse,none,none,none,none,male
Hank,4873,none,Hank,none,none,none,none,male
Hank,4873,none,Hank,none,none,none,none,male
Lion,4875,none,Lion,none,none,none,none,male
Hank,4878,none,Hank,none,none,none,none,male
Betsy,4880,none,Betsy,none,none,none,none,female
Sawhorse,4881,none,Sawhorse,none,none,none,none,male
Hank,4883,none,Hank,none,none,none,none,male
Tiger,4885,none,Tiger,none,none,none,none,male
Hank,4886,none,Hank,none,none,none,none,male
Tiger,4887,none,Tiger,none,none,none,none,male
Sawhorse,4888,none,Sawhorse,none,none,none,none,male
Hank,4890,none,Hank,none,none,none,none,male
Sawhorse,4890,none,Sawhorse,none,none,none,none,male
Ozma of Oz,4890,none,Ozma of Oz,none,none,none,none,female
Betsy,4891,none,Betsy,none,none,none,none,female
Hank,4891,none,Hank,none,none,none,none,male
Betsy,4892,none,Betsy,none,none,none,none,female
Sawhorse,4894,none,Sawhorse,none,none,none,none,male
Tiger,4895,none,Tiger,none,none,none,none,male
Hank,4897,none,Hank,none,none,none,none,male
Dorothy,4898,none,Dorothy,none,none,none,none,female
Tiger,4900,none,Tiger,none,none,none,none,male
Sawhorse,4902,none,Sawhorse,none,none,none,none,male
Ozma,4903,none,Ozma,none,none,none,none,female
Hank,4904,none,Hank,none,none,none,none,male
Betsy Bobbin,4905,none,Betsy,none,Bobbin,none,none,female
Hank,4907,none,Hank,none,none,none,none,male
Ozma,4908,none,Ozma,none,none,none,none,female
Dorothy,4908,none,Dorothy,none,none,none,none,female
Betsy,4908,none,Betsy,none,none,none,none,female
Ozma,4909,none,Ozma,none,none,none,none,female
Betsy Bobbin,4910,none,Betsy,none,Bobbin,none,none,female
Oz,4911,none,Oz,none,none,none,none,male
Ozma,4916,none,Ozma,none,none,none,none,female
Dorothy,4917,none,Dorothy,none,none,none,none,female
Sawhorse,4918,none,Sawhorse,none,none,none,none,male
Hank,4919,none,Hank,none,none,none,none,male
Sawhorse,4923,none,Sawhorse,none,none,none,none,male
Hank,4924,none,Hank,none,none,none,none,male
Hank,4926,none,Hank,none,none,none,none,male
Lion,4927,none,Lion,none,none,none,none,male
Cowardly Lion,4927,none,Cowardly,none,Lion,none,none,male
Hank,4929,none,Hank,none,none,none,none,male
Ozma,4930,none,Ozma,none,none,none,none,female
Betsy,4932,none,Betsy,none,none,none,none,female
Dorothy,4932,none,Dorothy,none,none,none,none,female
Pink Kitten,4933,none,Pink,none,Kitten,none,none,female
Toto,4933,none,Toto,none,none,none,none,male
Oz,4933,none,Oz,none,none,none,none,male
Ozma,4933,none,Ozma,none,none,none,none,female
Dorothy,4934,none,Dorothy,none,none,none,none,female
Hank,4935,none,Hank,none,none,none,none,male
Toto,4935,none,Toto,none,none,none,none,male
Ozma,4935,none,Ozma,none,none,none,none,female
Billina,4936,none,Billina,none,none,none,none,female
Toto,4937,none,Toto,none,none,none,none,male
Dorothy,4938,none,Dorothy,none,none,none,none,female
Toto,4939,none,Toto,none,none,none,none,male
Dorothy,4942,none,Dorothy,none,none,none,none,female
Toto,4942,none,Toto,none,none,none,none,male
Toto,4943,none,Toto,none,none,none,none,male
Betsy,4945,none,Betsy,none,none,none,none,female
Dorothy,4945,none,Dorothy,none,none,none,none,female
Ozma,4945,none,Ozma,none,none,none,none,female
Toto,4945,none,Toto,none,none,none,none,male
Dorothy,4946,none,Dorothy,none,none,none,none,female
Toto,4947,none,Toto,none,none,none,none,male
Toto,4948,none,Toto,none,none,none,none,male
Dorothy,4949,none,Dorothy,none,none,none,none,female
Betsy,4949,none,Betsy,none,none,none,none,female
Dorothy,4951,none,Dorothy,none,none,none,none,female
Toto,4952,none,Toto,none,none,none,none,male
Toto,4955,none,Toto,none,none,none,none,male
Toto,4955,none,Toto,none,none,none,none,male
Toto,4955,none,Toto,none,none,none,none,male
Toto,4956,none,Toto,none,none,none,none,male
Dorothy,4961,none,Dorothy,none,none,none,none,female
Betsy,4961,none,Betsy,none,none,none,none,female
Ozma,4961,none,Ozma,none,none,none,none,female
Shaggy Man,4963,none,Shaggy,none,Man,none,none,male
Ozma,4966,none,Ozma,none,none,none,none,female
Shaggy,4967,none,Shaggy,none,none,none,none,male
Shaggy,4969,none,Shaggy,none,none,none,none,male
Ozma,4969,none,Ozma,none,none,none,none,female
Shaggy,4971,none,Shaggy,none,none,none,none,male
Ozma,4974,none,Ozma,none,none,none,none,female
Betsy,4975,none,Betsy,none,none,none,none,female
Shaggy,4975,none,Shaggy,none,none,none,none,male
Dorothy,4976,none,Dorothy,none,none,none,none,female
Dorothy,4978,none,Dorothy,none,none,none,none,female
Betsy,4980,none,Betsy,none,none,none,none,female
Ozma,4981,none,Ozma,none,none,none,none,female
Betsy,4982,none,Betsy,none,none,none,none,female
Betsy,4983,none,Betsy,none,none,none,none,female
