name,sentence_id,title,first,middle,last,suffix,nickname,gender
Scarecrow,4514,none,Scarecrow,none,none,none,none,male
Button-Bright,4515,none,Button-Bright,none,none,none,none,male
Bright,4515,none,Bright,none,none,none,none,male
Trot,4515,none,Trot,none,none,none,none,female
Cap'n Bill,4515,none,Cap'n,none,Bill,none,none,male
Scarecrow,4516,none,Scarecrow,none,none,none,none,male
Scarecrow,4517,none,Scarecrow,none,none,none,none,male
Ozma,4521,none,Ozma,none,none,none,none,female
Scarecrow,4521,none,Scarecrow,none,none,none,none,male
Wizard,4521,none,Wizard,none,none,none,none,male
Scarecrow,4522,none,Scarecrow,none,none,none,none,male
Trot,4523,none,Trot,none,none,none,none,female
Button-Bright,4527,none,Button-Bright,none,none,none,none,male
Bright,4527,none,Bright,none,none,none,none,male
Scarecrow,4528,none,Scarecrow,none,none,none,none,male
Scarecrow,4529,none,Scarecrow,none,none,none,none,male
Glinda,4530,none,Glinda,none,none,none,none,female
Glinda,4531,none,Glinda,none,none,none,none,female
Dorothy,4531,none,Dorothy,none,none,none,none,female
Betsy,4531,none,Betsy,none,none,none,none,female
Ozma,4532,none,Ozma,none,none,none,none,female
Ozma,4532,none,Ozma,none,none,none,none,female
Sawhorse,4532,none,Sawhorse,none,none,none,none,male
Dorothy,4533,none,Dorothy,none,none,none,none,female
Sawhorse,4534,none,Sawhorse,none,none,none,none,male
Betsy,4538,none,Betsy,none,none,none,none,female
Glinda,4540,none,Glinda,none,none,none,none,female
Sorceress,4541,none,Sorceress,none,none,none,none,female
Trot,4541,none,Trot,none,none,none,none,female
Button-Bright,4541,none,Button-Bright,none,none,none,none,male
Bright,4541,none,Bright,none,none,none,none,male
Trot,4542,none,Trot,none,none,none,none,female
Dorothy,4542,none,Dorothy,none,none,none,none,female
Cap'n Bill,4543,none,Cap'n,none,Bill,none,none,male
Dorothy,4545,none,Dorothy,none,none,none,none,female
Betsy,4546,none,Betsy,none,none,none,none,female
Trot,4546,none,Trot,none,none,none,none,female
Glinda,4548,none,Glinda,none,none,none,none,female
Trot,4550,none,Trot,none,none,none,none,female
Scarecrow,4551,none,Scarecrow,none,none,none,none,male
Button-Bright,4551,none,Button-Bright,none,none,none,none,male
Bright,4551,none,Bright,none,none,none,none,male
Glinda,4553,none,Glinda,none,none,none,none,female
Scarecrow,4553,none,Scarecrow,none,none,none,none,male
Glinda,4554,none,Glinda,none,none,none,none,female
Button-Bright,4555,none,Button-Bright,none,none,none,none,male
Bright,4555,none,Bright,none,none,none,none,male
Button-Bright,4559,none,Button-Bright,none,none,none,none,male
Bright,4559,none,Bright,none,none,none,none,male
Dorothy,4559,none,Dorothy,none,none,none,none,female
Betsy,4559,none,Betsy,none,none,none,none,female
Scarecrow,4559,none,Scarecrow,none,none,none,none,male
Trot,4559,none,Trot,none,none,none,none,female
Cap'n Bill,4559,none,Cap'n,none,Bill,none,none,male
Ozma,4560,none,Ozma,none,none,none,none,female
Dorothy,4560,none,Dorothy,none,none,none,none,female
Ozma,4560,none,Ozma,none,none,none,none,female
Glinda,4562,none,Glinda,none,none,none,none,female
Sorceress,4563,none,Sorceress,none,none,none,none,female
Betsy,4563,none,Betsy,none,none,none,none,female
Dorothy,4563,none,Dorothy,none,none,none,none,female
Cap'n,4563,none,Cap'n,none,none,none,none,female
Bill,4564,none,Bill,none,none,none,none,male
Scarecrow,4565,none,Scarecrow,none,none,none,none,male
Glinda,4565,none,Glinda,none,none,none,none,female
Oz,4565,none,Oz,none,none,none,none,male
Dorothy,4566,none,Dorothy,none,none,none,none,female
Betsy,4566,none,Betsy,none,none,none,none,female
Glinda,4567,none,Glinda,none,none,none,none,female
Sorceress,4567,none,Sorceress,none,none,none,none,female
Cap'n,4567,none,Cap'n,none,none,none,none,female
Bill,4568,none,Bill,none,none,none,none,male
Trot,4569,none,Trot,none,none,none,none,female
Dorothy,4569,none,Dorothy,none,none,none,none,female
Betsy,4569,none,Betsy,none,none,none,none,female
Button-Bright,4569,none,Button-Bright,none,none,none,none,male
Bright,4569,none,Bright,none,none,none,none,male
Sorceress,4570,none,Sorceress,none,none,none,none,female
Trot,4570,none,Trot,none,none,none,none,female
Cap'n,4570,none,Cap'n,none,none,none,none,female
Bill,4571,none,Bill,none,none,none,none,male
Jinxland,4571,none,Jinxland,none,none,none,none,female
Dorothy,4573,none,Dorothy,none,none,none,none,female
Trot,4573,none,Trot,none,none,none,none,female
Betsy,4573,none,Betsy,none,none,none,none,female
Cap'n Bill,4573,none,Cap'n,none,Bill,none,none,male
Button-Bright,4573,none,Button-Bright,none,none,none,none,male
Bright,4573,none,Bright,none,none,none,none,male
Scarecrow,4573,none,Scarecrow,none,none,none,none,male
Sawhorse,4574,none,Sawhorse,none,none,none,none,male
Scarecrow,4576,none,Scarecrow,none,none,none,none,male
Dorothy,4576,none,Dorothy,none,none,none,none,female
Betsy Bobbin,4576,none,Betsy,none,Bobbin,none,none,female
Button-Bright,4576,none,Button-Bright,none,none,none,none,male
Bright,4576,none,Bright,none,none,none,none,male
Trot,4577,none,Trot,none,none,none,none,female
Ozma,4577,none,Ozma,none,none,none,none,female
Cap'n Bill,4577,none,Cap'n,none,Bill,none,none,male
Ozma,4579,none,Ozma,none,none,none,none,female
Dorothy,4580,none,Dorothy,none,none,none,none,female
Cap'n Bill,4580,none,Cap'n,none,Bill,none,none,male
Trot,4580,none,Trot,none,none,none,none,female
Ozma,4581,none,Ozma,none,none,none,none,female
Trot,4582,none,Trot,none,none,none,none,female
Cap'n Bill,4582,none,Cap'n,none,Bill,none,none,male
Scarecrow,4583,none,Scarecrow,none,none,none,none,male
Tin Woodman,4583,none,Tin,none,Woodman,none,none,male
Jack Pumpkinhead,4584,none,Jack,none,Pumpkinhead,none,none,male
Wogglebug,4584,none,Wogglebug,none,none,none,none,male
Cap'n,4585,none,Cap'n,none,none,none,none,female
Bill,4586,none,Bill,none,none,none,none,male
Dorothy,4587,none,Dorothy,none,none,none,none,female
Ozma,4587,none,Ozma,none,none,none,none,female
Tik,4587,none,Tik,none,none,none,none,male
Tik-Tok,4587,none,Tik-Tok,none,none,none,none,male
Shaggy Man,4588,none,Shaggy,none,Man,none,none,male
Oz,4588,none,Oz,none,none,none,none,male
Dorothy,4588,none,Dorothy,none,none,none,none,female
Uncle Henry,4588,Uncle,Henry,none,none,none,none,male
Aunt Them,4588,Aunt,Them,none,none,none,none,female
Cap'n,4589,none,Cap'n,none,none,none,none,female
Bill,4590,none,Bill,none,none,none,none,male
Hungry Tiger,4591,none,Hungry,none,Tiger,none,none,male
Eureka,4591,none,Eureka,none,none,none,none,female
Pink Kitten,4591,none,Pink,none,Kitten,none,none,female
Sawhorse,4591,none,Sawhorse,none,none,none,none,male
Wizard,4591,none,Wizard,none,none,none,none,male
Hank,4591,none,Hank,none,none,none,none,male
Betsy Bobbin,4591,none,Betsy,none,Bobbin,none,none,female
Toto,4592,none,Toto,none,none,none,none,male
Dorothy,4592,none,Dorothy,none,none,none,none,female
Trot,4593,none,Trot,none,none,none,none,female
Betsy,4594,none,Betsy,none,none,none,none,female
Trot,4594,none,Trot,none,none,none,none,female
Woozy,4594,none,Woozy,none,none,none,none,male
Bill,4595,none,Bill,none,none,none,none,male
Trot,4595,none,Trot,none,none,none,none,female
Trot,4597,none,Trot,none,none,none,none,female
Button-Bright,4598,none,Button-Bright,none,none,none,none,male
Bright,4598,none,Bright,none,none,none,none,male
Ozma,4602,none,Ozma,none,none,none,none,female
Button-Bright,4602,none,Button-Bright,none,none,none,none,male
Bright,4602,none,Bright,none,none,none,none,male
